1940,Brooklyn,B10,9,0.06989002227783203,2019-04-05 15:40:44.820024
1950,Brooklyn,B10,28,0.2510337829589844,2019-04-05 15:40:45.074175
1960,Brooklyn,B10,28,0.44060397148132324,2019-04-05 15:40:45.524409
1970,Brooklyn,B10,28,0.585996150970459,2019-04-05 15:40:46.127695
1980,Brooklyn,B10,28,0.7273788452148438,2019-04-05 15:40:46.879975
1990,Brooklyn,B10,28,1.0419731140136719,2019-04-05 15:40:47.948839
2000,Brooklyn,B10,28,0.943328857421875,2019-04-05 15:40:48.922701
2010,Brooklyn,B10,28,1.715162992477417,2019-04-05 15:40:50.669629
1940,Brooklyn,B11,1,0.0668630599975586,2019-04-05 15:40:50.817143
1950,Brooklyn,B11,6,0.22022175788879395,2019-04-05 15:40:51.040533
1960,Brooklyn,B11,6,0.42835140228271484,2019-04-05 15:40:51.477102
1970,Brooklyn,B11,6,0.6175589561462402,2019-04-05 15:40:52.109579
1980,Brooklyn,B11,6,0.7197670936584473,2019-04-05 15:40:52.857110
1990,Brooklyn,B11,6,0.94252610206604,2019-04-05 15:40:53.821630
2000,Brooklyn,B11,6,1.082772970199585,2019-04-05 15:40:54.936587
2010,Brooklyn,B11,6,1.785177230834961,2019-04-05 15:40:56.760915
1940,Brooklyn,B12,2,0.08164787292480469,2019-04-05 15:40:56.927591
1950,Brooklyn,B12,6,0.2413651943206787,2019-04-05 15:40:57.172346
1960,Brooklyn,B12,6,0.42022013664245605,2019-04-05 15:40:57.602465
1970,Brooklyn,B12,6,0.5373351573944092,2019-04-05 15:40:58.154875
1980,Brooklyn,B12,6,0.6849350929260254,2019-04-05 15:40:58.862888
1990,Brooklyn,B12,6,0.92569899559021,2019-04-05 15:40:59.809937
2000,Brooklyn,B12,6,0.9792530536651611,2019-04-05 15:41:00.823259
2010,Brooklyn,B12,6,1.584583044052124,2019-04-05 15:41:02.440620
1940,Brooklyn,B13,7,0.08146190643310547,2019-04-05 15:41:02.600596
1950,Brooklyn,B13,34,0.2551999092102051,2019-04-05 15:41:02.858976
1960,Brooklyn,B13,33,0.4365417957305908,2019-04-05 15:41:03.303726
1970,Brooklyn,B13,32,0.528372049331665,2019-04-05 15:41:03.846964
1980,Brooklyn,B13,32,0.725398063659668,2019-04-05 15:41:04.590331
1990,Brooklyn,B13,32,1.027635097503662,2019-04-05 15:41:05.644753
2000,Brooklyn,B13,32,0.9037692546844482,2019-04-05 15:41:06.579437
2010,Brooklyn,B13,31,1.605367660522461,2019-04-05 15:41:08.218467
1940,Brooklyn,B14,5,0.06627368927001953,2019-04-05 15:41:08.363993
1950,Brooklyn,B14,23,0.21916699409484863,2019-04-05 15:41:08.586334
1960,Brooklyn,B14,23,0.44434094429016113,2019-04-05 15:41:09.039235
1970,Brooklyn,B14,23,0.5338001251220703,2019-04-05 15:41:09.587903
1980,Brooklyn,B14,23,0.6344640254974365,2019-04-05 15:41:10.242334
1990,Brooklyn,B14,23,0.85369873046875,2019-04-05 15:41:11.116837
2000,Brooklyn,B14,22,0.87335205078125,2019-04-05 15:41:12.020710
2010,Brooklyn,B14,23,1.5313169956207275,2019-04-05 15:41:13.597629
1940,Brooklyn,B15,3,0.06941914558410645,2019-04-05 15:41:13.743126
1950,Brooklyn,B15,16,0.2380678653717041,2019-04-05 15:41:13.984643
1960,Brooklyn,B15,16,0.4254589080810547,2019-04-05 15:41:14.418629
1970,Brooklyn,B15,16,0.5103797912597656,2019-04-05 15:41:14.944355
1980,Brooklyn,B15,16,0.638146162033081,2019-04-05 15:41:15.600322
1990,Brooklyn,B15,16,0.8762171268463135,2019-04-05 15:41:16.497516
2000,Brooklyn,B15,15,0.9265918731689453,2019-04-05 15:41:17.454806
2010,Brooklyn,B15,13,1.5815808773040771,2019-04-05 15:41:19.066448
1940,Brooklyn,B16,3,0.07023215293884277,2019-04-05 15:41:19.212523
1950,Brooklyn,B16,25,0.2238621711730957,2019-04-05 15:41:19.439403
1960,Brooklyn,B16,25,0.4149510860443115,2019-04-05 15:41:19.862700
1970,Brooklyn,B16,25,0.5179409980773926,2019-04-05 15:41:20.396334
1980,Brooklyn,B16,26,0.6414861679077148,2019-04-05 15:41:21.055058
1990,Brooklyn,B16,25,0.8828628063201904,2019-04-05 15:41:21.959046
2000,Brooklyn,B16,26,0.8620600700378418,2019-04-05 15:41:22.850657
2010,Brooklyn,B16,25,1.5551588535308838,2019-04-05 15:41:24.436088
1940,Brooklyn,B17,1,0.07715296745300293,2019-04-05 15:41:24.587701
1950,Brooklyn,B17,6,0.23752498626708984,2019-04-05 15:41:24.828198
1960,Brooklyn,B17,6,0.4135727882385254,2019-04-05 15:41:25.249939
1970,Brooklyn,B17,6,0.5094649791717529,2019-04-05 15:41:25.774035
1980,Brooklyn,B17,6,0.6315839290618896,2019-04-05 15:41:26.425550
1990,Brooklyn,B17,7,0.8902947902679443,2019-04-05 15:41:27.337571
2000,Brooklyn,B17,6,0.898796796798706,2019-04-05 15:41:28.265900
2010,Brooklyn,B17,5,1.5036211013793945,2019-04-05 15:41:29.800500
1940,Brooklyn,B2,3,0.07716894149780273,2019-04-05 15:41:29.952880
1950,Brooklyn,B2,3,0.23479008674621582,2019-04-05 15:41:30.190817
1960,Brooklyn,B2,4,0.404055118560791,2019-04-05 15:41:30.604682
1970,Brooklyn,B2,3,0.5101909637451172,2019-04-05 15:41:31.128935
1980,Brooklyn,B2,4,0.6407690048217773,2019-04-05 15:41:31.787952
1990,Brooklyn,B2,3,0.863128662109375,2019-04-05 15:41:32.671640
2000,Brooklyn,B2,2,0.8574769496917725,2019-04-05 15:41:33.562306
2010,Brooklyn,B2,6,1.5980100631713867,2019-04-05 15:41:35.191801
1940,Brooklyn,B3,5,0.06761789321899414,2019-04-05 15:41:35.336908
1950,Brooklyn,B3,11,0.2177598476409912,2019-04-05 15:41:35.557866
1960,Brooklyn,B3,11,0.44252705574035645,2019-04-05 15:41:36.008539
1970,Brooklyn,B3,11,0.5414049625396729,2019-04-05 15:41:36.565824
1980,Brooklyn,B3,11,0.633091926574707,2019-04-05 15:41:37.218322
1990,Brooklyn,B3,12,0.8933241367340088,2019-04-05 15:41:38.133548
2000,Brooklyn,B3,12,0.8930051326751709,2019-04-05 15:41:39.055590
2010,Brooklyn,B3,14,1.5344171524047852,2019-04-05 15:41:40.621876
1940,Brooklyn,B4,7,0.06875109672546387,2019-04-05 15:41:40.773172
1950,Brooklyn,B4,17,0.24238276481628418,2019-04-05 15:41:41.018577
1960,Brooklyn,B4,17,0.4221179485321045,2019-04-05 15:41:41.449028
1970,Brooklyn,B4,17,0.5153417587280273,2019-04-05 15:41:41.978947
1980,Brooklyn,B4,17,0.6456689834594727,2019-04-05 15:41:42.642815
1990,Brooklyn,B4,17,0.8699257373809814,2019-04-05 15:41:43.533542
2000,Brooklyn,B4,17,0.9067249298095703,2019-04-05 15:41:44.469562
2010,Brooklyn,B4,19,1.5964317321777344,2019-04-05 15:41:46.096689
1940,Brooklyn,B5,1,0.07217597961425781,2019-04-05 15:41:46.246551
1950,Brooklyn,B5,1,0.2224111557006836,2019-04-05 15:41:46.472154
1960,Brooklyn,B5,1,0.43628907203674316,2019-04-05 15:41:46.917770
1970,Brooklyn,B5,1,0.523017168045044,2019-04-05 15:41:47.457466
1980,Brooklyn,B5,1,0.6758618354797363,2019-04-05 15:41:48.151489
1990,Brooklyn,B5,1,0.8973870277404785,2019-04-05 15:41:49.072552
2000,Brooklyn,B5,1,0.8888721466064453,2019-04-05 15:41:49.993790
2010,Brooklyn,B5,1,1.5300977230072021,2019-04-05 15:41:51.556846
1940,Brooklyn,B6,8,0.0822908878326416,2019-04-05 15:41:51.726611
1950,Brooklyn,B6,40,0.2410879135131836,2019-04-05 15:41:51.971370
1960,Brooklyn,B6,39,0.42792296409606934,2019-04-05 15:41:52.407625
1970,Brooklyn,B6,37,0.518643856048584,2019-04-05 15:41:52.941040
1980,Brooklyn,B6,37,0.6613810062408447,2019-04-05 15:41:53.620433
1990,Brooklyn,B6,36,0.8851399421691895,2019-04-05 15:41:54.526897
2000,Brooklyn,B6,35,0.9116590023040771,2019-04-05 15:41:55.468810
2010,Brooklyn,B6,36,1.507512092590332,2019-04-05 15:41:57.006697
1940,Brooklyn,B7,8,0.07846808433532715,2019-04-05 15:41:57.165479
1950,Brooklyn,B7,25,0.2406299114227295,2019-04-05 15:41:57.409508
1960,Brooklyn,B7,24,0.41678404808044434,2019-04-05 15:41:57.834407
1970,Brooklyn,B7,25,0.5234212875366211,2019-04-05 15:41:58.372822
1980,Brooklyn,B7,25,0.6235392093658447,2019-04-05 15:41:59.014242
1990,Brooklyn,B7,26,0.8606579303741455,2019-04-05 15:41:59.896031
2000,Brooklyn,B7,26,0.8725988864898682,2019-04-05 15:42:00.798095
2010,Brooklyn,B7,25,1.5710251331329346,2019-04-05 15:42:02.399798
1940,Brooklyn,B8,2,0.0689857006072998,2019-04-05 15:42:02.545923
1950,Brooklyn,B8,21,0.22847795486450195,2019-04-05 15:42:02.777510
1960,Brooklyn,B8,21,0.4413771629333496,2019-04-05 15:42:03.229860
1970,Brooklyn,B8,20,0.5240499973297119,2019-04-05 15:42:03.770141
1980,Brooklyn,B8,21,0.6252579689025879,2019-04-05 15:42:04.414704
1990,Brooklyn,B8,21,0.8591790199279785,2019-04-05 15:42:05.295229
2000,Brooklyn,B8,20,0.8926236629486084,2019-04-05 15:42:06.217020
2010,Brooklyn,B8,19,1.5369980335235596,2019-04-05 15:42:07.787468
1940,Brooklyn,B9,8,0.07117509841918945,2019-04-05 15:42:07.939374
1950,Brooklyn,B9,36,0.2532379627227783,2019-04-05 15:42:08.195871
1960,Brooklyn,B9,37,0.4351081848144531,2019-04-05 15:42:08.639232
1970,Brooklyn,B9,37,0.5282769203186035,2019-04-05 15:42:09.182422
1980,Brooklyn,B9,39,0.6510648727416992,2019-04-05 15:42:09.851376
1990,Brooklyn,B9,38,0.8886430263519287,2019-04-05 15:42:10.760954
2000,Brooklyn,B9,38,0.9108860492706299,2019-04-05 15:42:11.702691
2010,Brooklyn,B9,35,1.6040701866149902,2019-04-05 15:42:13.340937
1940,Brooklyn,C1,4,0.06805086135864258,2019-04-05 15:42:13.490115
1950,Brooklyn,C1,10,0.22057390213012695,2019-04-05 15:42:13.713858
1960,Brooklyn,C1,10,0.4189908504486084,2019-04-05 15:42:14.143045
1970,Brooklyn,C1,10,0.523972749710083,2019-04-05 15:42:14.681530
1980,Brooklyn,C1,10,0.6430230140686035,2019-04-05 15:42:15.343316
1990,Brooklyn,C1,10,0.8700406551361084,2019-04-05 15:42:16.234639
2000,Brooklyn,C1,10,0.8616440296173096,2019-04-05 15:42:17.127270
2010,Brooklyn,C1,10,1.5154950618743896,2019-04-05 15:42:18.673697
1940,Brooklyn,C10,6,0.08333921432495117,2019-04-05 15:42:18.837971
1950,Brooklyn,C10,20,0.24525713920593262,2019-04-05 15:42:19.086460
1960,Brooklyn,C10,20,0.42970705032348633,2019-04-05 15:42:19.524769
1970,Brooklyn,C10,20,0.5255589485168457,2019-04-05 15:42:20.066368
1980,Brooklyn,C10,20,0.6592509746551514,2019-04-05 15:42:20.765465
1990,Brooklyn,C10,20,0.8713290691375732,2019-04-05 15:42:21.659047
2000,Brooklyn,C10,20,0.9039151668548584,2019-04-05 15:42:22.594892
2010,Brooklyn,C10,25,1.5069620609283447,2019-04-05 15:42:24.131954
1940,Brooklyn,C11,9,0.0840921401977539,2019-04-05 15:42:24.292409
1950,Brooklyn,C11,27,0.24309301376342773,2019-04-05 15:42:24.538742
1960,Brooklyn,C11,27,0.4205360412597656,2019-04-05 15:42:24.967552
1970,Brooklyn,C11,27,0.5294291973114014,2019-04-05 15:42:25.512451
1980,Brooklyn,C11,27,0.6517009735107422,2019-04-05 15:42:26.182426
1990,Brooklyn,C11,27,0.887941837310791,2019-04-05 15:42:27.090885
2000,Brooklyn,C11,27,0.8713550567626953,2019-04-05 15:42:27.990774
2010,Brooklyn,C11,23,1.5856127738952637,2019-04-05 15:42:29.608143
1940,Brooklyn,C12,9,0.07898616790771484,2019-04-05 15:42:29.766745
1950,Brooklyn,C12,35,0.23655414581298828,2019-04-05 15:42:30.006739
1960,Brooklyn,C12,33,0.45882105827331543,2019-04-05 15:42:30.474368
1970,Brooklyn,C12,33,0.544011116027832,2019-04-05 15:42:31.034030
1980,Brooklyn,C12,33,0.6254560947418213,2019-04-05 15:42:31.677898
1990,Brooklyn,C12,35,0.9141030311584473,2019-04-05 15:42:32.614847
2000,Brooklyn,C12,35,0.9819130897521973,2019-04-05 15:42:33.627415
2010,Brooklyn,C12,36,1.5640690326690674,2019-04-05 15:42:35.222397
1940,Brooklyn,C13,8,0.06652712821960449,2019-04-05 15:42:35.370784
1950,Brooklyn,C13,23,0.2377619743347168,2019-04-05 15:42:35.611415
1960,Brooklyn,C13,22,0.4491441249847412,2019-04-05 15:42:36.069281
1970,Brooklyn,C13,22,0.5356078147888184,2019-04-05 15:42:36.620400
1980,Brooklyn,C13,22,0.6517858505249023,2019-04-05 15:42:37.291220
1990,Brooklyn,C13,22,0.8955790996551514,2019-04-05 15:42:38.209871
2000,Brooklyn,C13,22,0.8782551288604736,2019-04-05 15:42:39.124810
2010,Brooklyn,C13,24,1.589655876159668,2019-04-05 15:42:40.744836
1940,Brooklyn,C14,6,0.0684959888458252,2019-04-05 15:42:40.891026
1950,Brooklyn,C14,17,0.22311115264892578,2019-04-05 15:42:41.117312
1960,Brooklyn,C14,17,0.42345285415649414,2019-04-05 15:42:41.551465
1970,Brooklyn,C14,17,0.5221109390258789,2019-04-05 15:42:42.088559
1980,Brooklyn,C14,17,0.6419041156768799,2019-04-05 15:42:42.748344
1990,Brooklyn,C14,17,0.8770370483398438,2019-04-05 15:42:43.648040
2000,Brooklyn,C14,15,0.877143144607544,2019-04-05 15:42:44.554238
2010,Brooklyn,C14,19,1.5346581935882568,2019-04-05 15:42:46.120294
1940,Brooklyn,C15,9,0.07201409339904785,2019-04-05 15:42:46.271901
1950,Brooklyn,C15,20,0.2522759437561035,2019-04-05 15:42:46.527586
1960,Brooklyn,C15,21,0.43373584747314453,2019-04-05 15:42:46.970196
1970,Brooklyn,C15,21,0.5306220054626465,2019-04-05 15:42:47.516323
1980,Brooklyn,C15,21,0.6614911556243896,2019-04-05 15:42:48.196867
1990,Brooklyn,C15,21,0.8543319702148438,2019-04-05 15:42:49.072534
2000,Brooklyn,C15,21,0.8764240741729736,2019-04-05 15:42:49.980380
2010,Brooklyn,C15,21,1.5509891510009766,2019-04-05 15:42:51.562568
1940,Brooklyn,C16,3,0.06708288192749023,2019-04-05 15:42:51.704944
1950,Brooklyn,C16,12,0.2207939624786377,2019-04-05 15:42:51.928786
1960,Brooklyn,C16,10,0.4332261085510254,2019-04-05 15:42:52.371099
1970,Brooklyn,C16,10,0.5209751129150391,2019-04-05 15:42:52.908243
1980,Brooklyn,C16,10,0.6077771186828613,2019-04-05 15:42:53.534334
1990,Brooklyn,C16,10,0.8577311038970947,2019-04-05 15:42:54.413070
2000,Brooklyn,C16,10,0.859208345413208,2019-04-05 15:42:55.304418
2010,Brooklyn,C16,10,1.5668580532073975,2019-04-05 15:42:56.903759
1940,Brooklyn,C17,10,0.06912684440612793,2019-04-05 15:42:57.046874
1950,Brooklyn,C17,35,0.22682404518127441,2019-04-05 15:42:57.276658
1960,Brooklyn,C17,35,0.42499399185180664,2019-04-05 15:42:57.709984
1970,Brooklyn,C17,35,0.5475318431854248,2019-04-05 15:42:58.273604
1980,Brooklyn,C17,36,0.6590189933776855,2019-04-05 15:42:58.954555
1990,Brooklyn,C17,35,0.8464889526367188,2019-04-05 15:42:59.823956
2000,Brooklyn,C17,35,0.867027759552002,2019-04-05 15:43:00.721940
2010,Brooklyn,C17,37,1.570436954498291,2019-04-05 15:43:02.324010
1940,Brooklyn,C18,4,0.06635117530822754,2019-04-05 15:43:02.468607
1950,Brooklyn,C18,20,0.22789812088012695,2019-04-05 15:43:02.699957
1960,Brooklyn,C18,20,0.4477212429046631,2019-04-05 15:43:03.155978
1970,Brooklyn,C18,21,0.5371184349060059,2019-04-05 15:43:03.708429
1980,Brooklyn,C18,22,0.6379108428955078,2019-04-05 15:43:04.364427
1990,Brooklyn,C18,21,0.8394908905029297,2019-04-05 15:43:05.226012
2000,Brooklyn,C18,21,0.8779349327087402,2019-04-05 15:43:06.133649
2010,Brooklyn,C18,21,1.502328872680664,2019-04-05 15:43:07.665628
1940,Brooklyn,C19,5,0.07885313034057617,2019-04-05 15:43:07.824427
1950,Brooklyn,C19,22,0.24022126197814941,2019-04-05 15:43:08.068899
1960,Brooklyn,C19,22,0.40220212936401367,2019-04-05 15:43:08.500151
1970,Brooklyn,C19,22,0.49880194664001465,2019-04-05 15:43:09.013191
1980,Brooklyn,C19,22,0.6630852222442627,2019-04-05 15:43:09.696193
1990,Brooklyn,C19,22,0.8929121494293213,2019-04-05 15:43:10.611468
2000,Brooklyn,C19,22,0.919745922088623,2019-04-05 15:43:11.561939
2010,Brooklyn,C19,23,1.558511734008789,2019-04-05 15:43:13.152134
1940,Brooklyn,C20,6,0.06884074211120605,2019-04-05 15:43:13.297663
1950,Brooklyn,C20,22,0.21876811981201172,2019-04-05 15:43:13.519734
1960,Brooklyn,C20,22,0.41063904762268066,2019-04-05 15:43:13.939219
1970,Brooklyn,C20,22,0.5138149261474609,2019-04-05 15:43:14.467409
1980,Brooklyn,C20,22,0.6285049915313721,2019-04-05 15:43:15.113911
1990,Brooklyn,C20,22,0.8770248889923096,2019-04-05 15:43:16.011511
2000,Brooklyn,C20,22,0.910675048828125,2019-04-05 15:43:16.963654
2010,Brooklyn,C20,21,1.508028268814087,2019-04-05 15:43:18.502239
1940,Brooklyn,C21,7,0.0776059627532959,2019-04-05 15:43:18.659052
1950,Brooklyn,C21,33,0.24668192863464355,2019-04-05 15:43:18.908963
1960,Brooklyn,C21,33,0.4280219078063965,2019-04-05 15:43:19.345969
1970,Brooklyn,C21,33,0.5324809551239014,2019-04-05 15:43:19.894140
1980,Brooklyn,C21,33,0.6364290714263916,2019-04-05 15:43:20.547981
1990,Brooklyn,C21,33,0.8984689712524414,2019-04-05 15:43:21.466714
2000,Brooklyn,C21,33,0.8772389888763428,2019-04-05 15:43:22.373724
2010,Brooklyn,C21,32,1.4453201293945312,2019-04-05 15:43:23.847863
1940,Brooklyn,C22,1,0.07451176643371582,2019-04-05 15:43:23.999354
1950,Brooklyn,C22,17,0.23331880569458008,2019-04-05 15:43:24.236016
1960,Brooklyn,C22,16,0.39894819259643555,2019-04-05 15:43:24.643508
1970,Brooklyn,C22,16,0.4934201240539551,2019-04-05 15:43:25.151840
1980,Brooklyn,C22,17,0.634497880935669,2019-04-05 15:43:25.803782
1990,Brooklyn,C22,16,0.8633170127868652,2019-04-05 15:43:26.692928
2000,Brooklyn,C22,17,0.8254001140594482,2019-04-05 15:43:27.548202
2010,Brooklyn,C22,17,1.534986972808838,2019-04-05 15:43:29.111986
1940,Brooklyn,C23,1,0.06506800651550293,2019-04-05 15:43:29.254441
1950,Brooklyn,C23,5,0.21016788482666016,2019-04-05 15:43:29.467513
1960,Brooklyn,C23,1,0.41991710662841797,2019-04-05 15:43:29.896040
1970,Brooklyn,C23,1,0.5106518268585205,2019-04-05 15:43:30.421140
1980,Brooklyn,C23,1,0.5940089225769043,2019-04-05 15:43:31.032802
1990,Brooklyn,C23,1,0.8241980075836182,2019-04-05 15:43:31.878837
2000,Brooklyn,C23,1,0.8651978969573975,2019-04-05 15:43:32.774255
2010,Brooklyn,C23,1,1.5512089729309082,2019-04-05 15:43:34.359098
1940,Brooklyn,C24,5,0.0658879280090332,2019-04-05 15:43:34.510135
1950,Brooklyn,C24,14,0.2380969524383545,2019-04-05 15:43:34.751591
1960,Brooklyn,C24,12,0.41477489471435547,2019-04-05 15:43:35.174942
1970,Brooklyn,C24,14,0.5142650604248047,2019-04-05 15:43:35.704357
1980,Brooklyn,C24,14,0.646672248840332,2019-04-05 15:43:36.368908
1990,Brooklyn,C24,14,0.8614962100982666,2019-04-05 15:43:37.253085
2000,Brooklyn,C24,14,0.9066712856292725,2019-04-05 15:43:38.187562
2010,Brooklyn,C24,16,1.5002520084381104,2019-04-05 15:43:39.717050
1940,Brooklyn,C25,5,0.06967711448669434,2019-04-05 15:43:39.860031
1950,Brooklyn,C25,23,0.21863913536071777,2019-04-05 15:43:40.081687
1960,Brooklyn,C25,22,0.4051229953765869,2019-04-05 15:43:40.509168
1970,Brooklyn,C25,22,0.5002322196960449,2019-04-05 15:43:41.024108
1980,Brooklyn,C25,23,0.6333169937133789,2019-04-05 15:43:41.676542
1990,Brooklyn,C25,23,0.8851699829101562,2019-04-05 15:43:42.585819
2000,Brooklyn,C25,23,0.8489091396331787,2019-04-05 15:43:43.463734
2010,Brooklyn,C25,22,1.4775407314300537,2019-04-05 15:43:44.969682
1940,Brooklyn,C3,4,0.07517099380493164,2019-04-05 15:43:45.124072
1950,Brooklyn,C3,10,0.22903180122375488,2019-04-05 15:43:45.356265
1960,Brooklyn,C3,11,0.39206504821777344,2019-04-05 15:43:45.756727
1970,Brooklyn,C3,11,0.49374914169311523,2019-04-05 15:43:46.264920
1980,Brooklyn,C3,11,0.615710973739624,2019-04-05 15:43:46.898239
1990,Brooklyn,C3,11,0.8303890228271484,2019-04-05 15:43:47.751022
2000,Brooklyn,C3,11,0.8752889633178711,2019-04-05 15:43:48.654381
2010,Brooklyn,C3,11,1.5107688903808594,2019-04-05 15:43:50.201402
1940,Brooklyn,C4,11,0.08326077461242676,2019-04-05 15:43:50.361754
1950,Brooklyn,C4,33,0.24379611015319824,2019-04-05 15:43:50.608796
1960,Brooklyn,C4,33,0.4172029495239258,2019-04-05 15:43:51.034320
1970,Brooklyn,C4,33,0.5059099197387695,2019-04-05 15:43:51.555625
1980,Brooklyn,C4,34,0.6388030052185059,2019-04-05 15:43:52.211388
1990,Brooklyn,C4,32,0.843045711517334,2019-04-05 15:43:53.077200
2000,Brooklyn,C4,32,0.8324780464172363,2019-04-05 15:43:53.937706
2010,Brooklyn,C4,33,1.5112240314483643,2019-04-05 15:43:55.478162
1940,Brooklyn,C5,5,0.06574010848999023,2019-04-05 15:43:55.617580
1950,Brooklyn,C5,16,0.2124922275543213,2019-04-05 15:43:55.833090
1960,Brooklyn,C5,15,0.44237613677978516,2019-04-05 15:43:56.284408
1970,Brooklyn,C5,15,0.5552449226379395,2019-04-05 15:43:56.856101
1980,Brooklyn,C5,15,0.6450121402740479,2019-04-05 15:43:57.520452
1990,Brooklyn,C5,16,0.8795206546783447,2019-04-05 15:43:58.423982
2000,Brooklyn,C5,16,0.8493068218231201,2019-04-05 15:43:59.304942
2010,Brooklyn,C5,16,1.4423999786376953,2019-04-05 15:44:00.776566
1940,Brooklyn,C6,10,0.06563115119934082,2019-04-05 15:44:00.914075
1950,Brooklyn,C6,28,0.22692608833312988,2019-04-05 15:44:01.143977
1960,Brooklyn,C6,28,0.3955850601196289,2019-04-05 15:44:01.548017
1970,Brooklyn,C6,28,0.4951651096343994,2019-04-05 15:44:02.057251
1980,Brooklyn,C6,28,0.6022367477416992,2019-04-05 15:44:02.686606
1990,Brooklyn,C6,28,0.8363552093505859,2019-04-05 15:44:03.544172
2000,Brooklyn,C6,28,0.8480091094970703,2019-04-05 15:44:04.421727
2010,Brooklyn,C6,26,1.4662940502166748,2019-04-05 15:44:05.916831
1940,Brooklyn,C7,3,0.0687408447265625,2019-04-05 15:44:06.063546
1950,Brooklyn,C7,18,0.20632481575012207,2019-04-05 15:44:06.282449
1960,Brooklyn,C7,18,0.4017510414123535,2019-04-05 15:44:06.692850
1970,Brooklyn,C7,16,0.4865400791168213,2019-04-05 15:44:07.194142
1980,Brooklyn,C7,17,0.620811939239502,2019-04-05 15:44:07.833407
1990,Brooklyn,C7,17,0.8454651832580566,2019-04-05 15:44:08.700765
2000,Brooklyn,C7,16,0.8011050224304199,2019-04-05 15:44:09.531901
2010,Brooklyn,C7,19,1.4005041122436523,2019-04-05 15:44:10.961660
1940,Brooklyn,C8,5,0.07385826110839844,2019-04-05 15:44:11.110716
1950,Brooklyn,C8,16,0.2212510108947754,2019-04-05 15:44:11.334941
1960,Brooklyn,C8,15,0.3892080783843994,2019-04-05 15:44:11.732867
1970,Brooklyn,C8,15,0.4815559387207031,2019-04-05 15:44:12.229306
1980,Brooklyn,C8,15,0.6035840511322021,2019-04-05 15:44:12.850200
1990,Brooklyn,C8,16,0.8196079730987549,2019-04-05 15:44:13.690807
2000,Brooklyn,C8,15,0.8770020008087158,2019-04-05 15:44:14.596748
2010,Brooklyn,C8,13,1.3968379497528076,2019-04-05 15:44:16.025947
1940,Brooklyn,C9,5,0.07275390625,2019-04-05 15:44:16.180723
1950,Brooklyn,C9,14,0.21978425979614258,2019-04-05 15:44:16.403554
1960,Brooklyn,C9,11,0.38614511489868164,2019-04-05 15:44:16.798185
1970,Brooklyn,C9,12,0.48517584800720215,2019-04-05 15:44:17.297964
1980,Brooklyn,C9,12,0.5991771221160889,2019-04-05 15:44:17.914592
1990,Brooklyn,C9,12,0.8217098712921143,2019-04-05 15:44:18.757149
2000,Brooklyn,C9,12,0.7919559478759766,2019-04-05 15:44:19.576743
2010,Brooklyn,C9,12,1.4437859058380127,2019-04-05 15:44:21.049426
1940,Brooklyn,D1,6,0.06416988372802734,2019-04-05 15:44:21.186817
1950,Brooklyn,D1,19,0.2097170352935791,2019-04-05 15:44:21.399650
1960,Brooklyn,D1,18,0.42369508743286133,2019-04-05 15:44:21.831593
1970,Brooklyn,D1,18,0.5061750411987305,2019-04-05 15:44:22.352255
1980,Brooklyn,D1,18,0.5921459197998047,2019-04-05 15:44:22.962441
1990,Brooklyn,D1,18,0.8145349025726318,2019-04-05 15:44:23.798172
2000,Brooklyn,D1,18,0.8283951282501221,2019-04-05 15:44:24.655039
2010,Brooklyn,D1,16,1.4284188747406006,2019-04-05 15:44:26.111131
